2;bunker;1100.00;9.80;3528.00;0.49;0
2;bunker;1204.00;10.32;3357.00;4.61;0
2;bunker;649.00;10.88;3430.00;5.82;0
2;bunker;1340.00;10.32;3509.00;3.66;0
2;bunker;677.00;11.10;3339.00;5.22;0
2;bunker;1077.00;10.50;3575.00;1.60;0
2;bunker;1328.00;12.35;3469.00;5.72;0
2;bunker;723.00;10.98;3551.00;2.10;0
2;bunker;1240.00;10.23;3451.00;3.66;0
2;bunker;1187.00;9.82;3402.00;0.04;0
2;bunker;934.00;10.62;3391.00;4.17;0
2;bunker;873.00;11.38;3396.00;5.38;0
2;bunker;548.00;11.62;3525.00;2.11;0
2;bunker;1208.00;11.05;3418.00;4.78;0
2;bunker;730.00;11.38;3425.00;1.16;0
2;bunker;902.00;11.20;3424.00;2.71;0
2;bunker;726.00;10.70;3371.00;0.55;0
2;bunker;1103.00;9.70;3323.00;4.68;0
2;bunker;835.00;10.90;3479.00;5.89;0
2;bunker;1338.00;9.82;3556.00;2.62;0
2;bunker;364.00;11.32;3563.00;5.28;0
2;bunker;651.00;10.30;3575.00;1.67;0
2;bunker;744.00;10.25;3570.00;4.33;0
2;bunker;811.00;9.80;3574.00;1.07;0
2;bunker;1183.00;10.98;3561.00;2.27;0
2;bunker;1197.00;10.62;3575.00;0.11;0
2;bunker;984.00;10.88;3559.00;2.78;0
2;bunker;591.00;10.53;3553.00;4.34;0
2;bunker;1218.00;10.20;3554.00;2.17;0
2;bunker;473.00;10.75;3564.00;4.84;0
2;bunker;1035.00;10.38;3543.00;0.12;0
2;bunker;654.00;10.18;3556.00;2.78;0
2;bunker;1294.00;9.80;3538.00;0.62;0
2;bunker;364.00;11.05;3528.00;1.83;0
2;bunker;784.00;10.70;3513.00;4.85;0
2;bunker;1139.00;10.98;3528.00;1.23;0
2;bunker;1262.00;10.18;3539.00;5.35;0
2;bunker;1291.00;9.80;3532.00;0.28;0
2;bunker;1198.00;11.12;3511.00;3.29;0
2;bunker;1018.00;10.78;3520.00;1.13;0
2;bunker;588.00;10.98;3501.00;2.34;0
2;bunker;528.00;11.10;3501.00;0.18;0
2;bunker;1301.00;10.03;3503.00;1.74;0
2;bunker;1253.00;10.07;3492.00;4.40;0
2;bunker;415.00;10.48;3495.00;0.79;0
2;bunker;963.00;11.70;3489.00;4.91;0
2;bunker;1333.00;10.30;3507.00;5.01;0
2;bunker;1119.00;9.80;3492.00;2.85;0
2;bunker;1291.00;10.80;3467.00;5.52;0
2;bunker;872.00;10.85;3463.00;0.79;0
2;bunker;1191.00;10.15;3474.00;4.91;0
2;bunker;864.00;11.15;3443.00;1.29;0
2;bunker;697.00;11.00;3414.00;5.42;0
2;bunker;813.00;11.78;3444.00;5.52;0
2;bunker;1201.00;11.12;3427.00;3.36;0
2;bunker;862.00;11.32;3424.00;6.03;0
2;bunker;1010.00;10.35;3422.00;2.41;0
2;bunker;1184.00;10.10;3425.00;3.96;0
2;bunker;803.00;11.78;3405.00;1.81;0
2;bunker;598.00;10.62;3406.00;3.02;0
2;bunker;539.00;11.03;3414.00;0.85;0
2;bunker;821.00;11.73;3402.00;3.87;0
2;bunker;1012.00;10.12;3398.00;5.08;0
2;bunker;607.00;10.60;3394.00;2.92;0
2;bunker;974.00;10.65;3384.00;4.48;0
2;bunker;1131.00;9.85;3394.00;0.86;0
2;bunker;1216.00;10.32;3390.00;3.52;0
2;bunker;1003.00;9.80;3394.00;1.36;0
2;bunker;570.00;10.73;3397.00;2.92;0
2;bunker;493.00;13.50;3362.00;5.59;0
2;bunker;771.00;11.15;3370.00;1.97;0
2;bunker;1060.00;9.73;3371.00;6.09;0
2;bunker;824.00;11.03;3371.00;1.37;0
2;bunker;1029.00;9.70;3358.00;4.03;0
2;bunker;1187.00;10.30;3315.00;1.87;0
2;bunker;1004.00;9.70;3312.00;3.09;0
2;bunker;1076.00;9.82;3324.00;6.10;0
2;bunker;943.00;9.80;3299.00;2.48;0
2;anti_air_building;887.00;11.15;3485.00;5.15;0
2;anti_air_building;404.00;10.88;3541.00;0.42;0
2;anti_air_building;809.00;11.07;3521.00;4.54;0
2;synthetic_refinery;843.00;10.80;3344.00;5.76;0
2;fuel_silo;711.00;10.70;3395.00;3.59;0
2;radar_station;847.00;11.62;3407.00;0.28;0
2;rocket_site;1171.00;9.82;3450.00;1.53;0
2;nuclear_reactor;1098.00;9.88;3370.00;5.65;0
3;arms_factory;1646.00;11.60;3504.00;4.19;0
3;arms_factory;1728.00;10.78;3496.00;2.03;0
3;arms_factory;1875.00;11.93;3445.00;5.05;0
3;arms_factory;1570.00;11.68;3457.00;6.25;0
3;arms_factory;1647.00;11.25;3489.00;4.09;0
3;arms_factory;1769.00;10.23;3508.00;0.47;0
3;industrial_complex;1454.00;13.25;3470.00;2.04;0
3;industrial_complex;1381.00;12.35;3502.00;4.70;0
3;industrial_complex;1352.00;9.80;3555.00;2.54;0
3;industrial_complex;1636.00;12.18;3466.00;3.74;0
3;industrial_complex;2011.00;9.93;3564.00;0.48;0
3;industrial_complex;1540.00;11.28;3535.00;3.14;0
3;air_base;1709.00;12.35;3441.00;5.81;0
3;bunker;1969.00;10.90;3507.00;2.54;0
3;bunker;1842.00;11.28;3459.00;5.21;0
3;bunker;1623.00;11.57;3435.00;1.59;0
3;bunker;1668.00;10.53;3512.00;4.25;0
3;bunker;1705.00;10.32;3496.00;0.99;0
3;bunker;1470.00;10.28;3550.00;3.66;0
3;bunker;1945.00;10.32;3469.00;0.04;0
3;bunker;1582.00;10.32;3543.00;2.70;0
3;bunker;1691.00;9.80;3539.00;5.72;0
3;bunker;1776.00;11.35;3468.00;0.64;0
3;bunker;1415.00;10.30;3540.00;4.76;0
3;bunker;1768.00;10.28;3503.00;2.61;0
3;bunker;1569.00;10.07;3564.00;2.71;0
3;bunker;2006.00;14.28;3381.00;0.55;0
3;bunker;1590.00;10.45;3549.00;3.21;0
3;bunker;1894.00;10.38;3515.00;4.77;0
3;bunker;1535.00;10.65;3509.00;1.16;0
3;bunker;1887.00;10.10;3501.00;5.28;0
3;bunker;1467.00;11.62;3530.00;0.20;0
3;bunker;1905.00;10.28;3548.00;3.22;0
3;bunker;1369.00;10.62;3516.00;5.88;0
3;bunker;1820.00;9.93;3500.00;2.26;0
3;bunker;1756.00;11.80;3462.00;0.11;0
3;bunker;2004.00;11.35;3478.00;1.67;0
3;bunker;1658.00;10.18;3574.00;5.79;0
3;bunker;2012.00;10.45;3514.00;0.71;0
3;bunker;1724.00;11.25;3474.00;4.83;0
3;bunker;1833.00;9.90;3523.00;0.11;0
3;bunker;2057.00;9.70;3575.00;2.78;0
3;bunker;1581.00;12.30;3479.00;5.44;0
3;bunker;1627.00;11.85;3455.00;2.17;0
3;bunker;1465.00;11.15;3508.00;3.38;0
3;bunker;1940.00;12.20;3413.00;1.22;0
3;bunker;1635.00;9.88;3550.00;5.34;0
3;bunker;1331.00;9.88;3579.00;5.45;0
3;bunker;1548.00;12.18;3430.00;3.29;0
3;bunker;1680.00;11.85;3459.00;5.95;0
3;bunker;1896.00;10.05;3498.00;2.33;0
3;bunker;1983.00;10.60;3482.00;3.89;0
3;bunker;1303.00;9.70;3571.00;1.73;0
3;bunker;1987.00;11.68;3450.00;4.40;0
3;bunker;1732.00;12.15;3429.00;0.78;0
3;bunker;1830.00;9.80;3533.00;2.34;0
3;bunker;1765.00;10.23;3552.00;0.18;0
3;bunker;1397.00;11.00;3491.00;2.84;0
3;bunker;1530.00;9.98;3558.00;5.50;0
3;bunker;1918.00;10.05;3578.00;2.24;0
3;bunker;1494.00;12.18;3488.00;3.45;0
3;bunker;1408.00;11.82;3462.00;1.29;0
3;bunker;1854.00;10.00;3524.00;2.85;0
3;bunker;1887.00;11.43;3440.00;5.51;0
3;bunker;1767.00;10.65;3557.00;1.90;0
3;bunker;2022.00;11.75;3438.00;6.02;0
3;bunker;1899.00;11.25;3451.00;6.12;0
3;bunker;1987.00;10.00;3580.00;3.96;0
3;bunker;1453.00;13.57;3470.00;1.80;0
3;bunker;1967.00;10.40;3571.00;4.46;0
3;bunker;1928.00;10.43;3507.00;6.03;0
3;bunker;1960.00;10.75;3454.00;2.41;0
3;bunker;1509.00;10.55;3546.00;0.25;0
3;bunker;1605.00;12.30;3486.00;1.45;0
3;bunker;1808.00;9.80;3562.00;4.47;0
3;bunker;1341.00;9.95;3565.00;0.85;0
3;bunker;1514.00;10.40;3568.00;3.52;0
3;bunker;1729.00;10.28;3528.00;5.08;0
3;bunker;1870.00;10.00;3563.00;2.92;0
3;bunker;1853.00;9.80;3563.00;5.58;0
3;bunker;1358.00;10.05;3520.00;1.96;0
3;bunker;1715.00;12.65;3456.00;4.98;0
3;bunker;1846.00;10.00;3568.00;6.19;0
3;bunker;1443.00;9.85;3573.00;4.03;0
3;bunker;1784.00;11.00;3494.00;0.41;0
3;bunker;1608.00;11.28;3522.00;1.97;0
3;bunker;1376.00;9.90;3579.00;4.63;0
3;bunker;1944.00;10.75;3496.00;2.47;0
3;bunker;1353.00;12.05;3472.00;5.14;0
3;bunker;1506.00;10.55;3522.00;0.41;0
3;bunker;1562.00;11.62;3455.00;4.54;0
3;bunker;1759.00;10.70;3496.00;0.92;0
3;bunker;1655.00;10.00;3569.00;2.48;0
3;bunker;1642.00;9.82;3581.00;5.14;0
3;bunker;1457.00;11.35;3532.00;2.98;0
3;bunker;1647.00;10.95;3527.00;4.19;0
3;bunker;1708.00;12.65;3454.00;0.92;0
3;bunker;1396.00;9.85;3558.00;3.59;0
3;bunker;1452.00;11.28;3521.00;6.25;0
3;bunker;1733.00;9.88;3551.00;2.64;0
3;bunker;1418.00;12.25;3480.00;5.65;0
3;bunker;1926.00;10.38;3524.00;2.04;0
3;bunker;1743.00;10.48;3530.00;4.70;0
3;bunker;1787.00;10.18;3520.00;2.54;0
3;bunker;1418.00;9.80;3572.00;4.10;0
3;bunker;1546.00;9.88;3567.00;0.48;0
3;bunker;1724.00;10.03;3557.00;3.15;0
3;bunker;1380.00;9.90;3553.00;6.16;0
3;bunker;1845.00;9.90;3527.00;1.09;0
3;bunker;1365.00;10.32;3500.00;5.21;0
3;bunker;1877.00;10.15;3529.00;1.59;0
3;bunker;1550.00;11.05;3484.00;3.15;0
3;bunker;1687.00;10.45;3478.00;0.99;0
3;bunker;1647.00;11.10;3440.00;3.66;0
3;bunker;1655.00;10.32;3547.00;0.04;0
3;bunker;1523.00;11.70;3460.00;1.60;0
3;bunker;1685.00;10.15;3486.00;5.72;0
3;bunker;1553.00;10.00;3559.00;0.65;0
3;bunker;1682.00;10.10;3578.00;4.77;0
3;bunker;1653.00;12.03;3500.00;0.04;0
3;bunker;1609.00;9.80;3568.00;4.17;0
3;bunker;1843.00;10.30;3506.00;5.37;0
3;bunker;1877.00;10.55;3562.00;3.21;0
3;bunker;1593.00;12.90;3419.00;6.23;0
3;bunker;1557.00;12.93;3418.00;1.16;0
3;bunker;1500.00;10.25;3573.00;5.28;0
3;bunker;1561.00;10.57;3522.00;0.55;0
3;bunker;1543.00;11.48;3530.00;3.22;0
3;bunker;1472.00;9.80;3582.00;5.88;0
3;bunker;1363.00;9.88;3560.00;3.73;0
3;bunker;1703.00;9.90;3579.00;3.83;0
3;bunker;1513.00;12.10;3474.00;1.67;0
3;bunker;1603.00;11.23;3493.00;4.33;0
3;bunker;1482.00;11.82;3529.00;0.71;0
3;bunker;1428.00;11.15;3528.00;3.73;0
3;bunker;1807.00;9.80;3541.00;0.11;0
3;bunker;1376.00;10.53;3476.00;2.78;0
3;anti_air_building;1723.00;9.88;3555.00;5.44;0
3;anti_air_building;1840.00;11.32;3482.00;2.17;0
3;anti_air_building;1482.00;11.93;3538.00;4.84;0
3;synthetic_refinery;1555.00;14.35;3399.00;1.23;0
3;fuel_silo;1419.00;9.80;3573.00;2.78;0
3;radar_station;1681.00;10.50;3470.00;1.50;0
3;rocket_site;1795.00;9.95;3533.00;1.83;0
3;nuclear_reactor;1759.00;10.12;3524.00;5.95;0
4;arms_factory;3149.00;9.70;3272.00;5.05;0
4;arms_factory;2443.00;10.35;3529.00;6.25;0
4;arms_factory;2578.00;10.30;3169.00;4.09;0
4;arms_factory;2440.00;10.60;3219.00;0.47;0
4;arms_factory;2358.00;16.30;3160.00;2.04;0
4;arms_factory;3199.00;9.70;3344.00;4.70;0
4;industrial_complex;2250.00;10.98;3351.00;2.54;0
4;industrial_complex;2900.00;10.05;3520.00;3.74;0
4;industrial_complex;3056.00;9.82;3352.00;0.48;0
4;industrial_complex;3334.00;9.70;2982.00;3.14;0
4;industrial_complex;2994.00;10.00;3522.00;5.81;0
4;industrial_complex;2508.00;9.75;3237.00;2.54;0
4;air_base;3166.00;9.70;2623.00;5.21;0
4;naval_base;3379.00;9.70;2708.00;1.39;16395
4;naval_base;3444.00;9.70;2785.00;0.46;15842
4;naval_base;3465.00;9.70;2844.00;0.72;16045
4;naval_base;3473.00;9.70;2862.00;1.43;15474
4;naval_base;3556.00;9.50;2925.00;0.23;15436
4;naval_base;3331.00;9.70;2657.00;1.46;15764
4;naval_base;3477.00;9.50;2896.00;0.36;16270
4;naval_base;3338.00;9.70;2560.00;1.03;14902
4;naval_base;3334.00;9.70;2586.00;-4.42;16039
4;naval_base;3518.00;9.50;2918.00;0.00;15436
4;naval_base;3418.00;9.50;2739.00;-4.37;15938
4;naval_base;3334.00;9.70;2668.00;0.79;15764
4;naval_base;3496.00;9.50;2907.00;0.38;16270
4;naval_base;3464.00;9.50;2883.00;-4.61;16270
4;naval_base;3383.00;9.50;2710.00;0.37;16395
4;naval_base;3426.00;9.50;2752.00;0.71;15938
4;naval_base;3308.00;9.50;2592.00;0.50;16397
4;naval_base;3464.00;9.70;2881.00;-3.84;16270
4;naval_base;3567.00;9.70;2925.00;0.26;15589
4;naval_base;3464.00;9.50;2890.00;0.74;16270
4;naval_base;3453.00;9.70;2808.00;0.32;15842
4;naval_base;3322.00;9.70;2624.00;0.94;14318
4;naval_base;3335.00;9.70;2532.00;0.93;14902
4;bunker;3225.00;9.75;3091.00;0.71;0
4;bunker;2381.00;13.98;3165.00;4.83;0
4;bunker;2948.00;10.00;3450.00;0.11;0
4;bunker;3317.00;9.70;3427.00;2.78;0
4;bunker;2724.00;10.25;3508.00;5.44;0
4;bunker;3143.00;9.88;3310.00;2.17;0
4;bunker;3408.00;9.70;3471.00;3.38;0
4;bunker;2925.00;9.85;3352.00;1.22;0
4;bunker;3087.00;10.00;3530.00;5.34;0
4;bunker;3189.00;9.73;3333.00;5.45;0
4;bunker;3159.00;9.70;3375.00;3.29;0
4;bunker;2397.00;14.60;3094.00;5.95;0
4;bunker;2876.00;10.10;3544.00;2.33;0
4;bunker;2908.00;9.80;3336.00;3.89;0
4;bunker;3419.00;9.70;3018.00;1.73;0
4;bunker;3402.00;9.70;3340.00;4.40;0
4;bunker;2776.00;10.00;3423.00;0.78;0
4;bunker;3287.00;9.70;2964.00;2.34;0
4;bunker;3377.00;9.70;3242.00;0.18;0
4;bunker;3310.00;9.70;3193.00;2.84;0
4;bunker;3193.00;9.70;2551.00;5.50;0
4;bunker;3023.00;9.98;3309.00;2.24;0
4;bunker;3058.00;9.93;3402.00;3.45;0
4;bunker;3179.00;9.80;3516.00;1.29;0
4;bunker;3549.00;9.70;3156.00;2.85;0
4;bunker;2590.00;10.40;3171.00;5.51;0
4;bunker;2693.00;10.30;3422.00;1.90;0
4;bunker;2179.00;9.90;3497.00;6.02;0
4;bunker;3200.00;9.70;2753.00;6.12;0
4;bunker;2276.00;13.53;3156.00;3.96;0
4;bunker;3338.00;9.70;2978.00;1.80;0
4;bunker;2339.00;10.20;3414.00;4.46;0
4;bunker;3405.00;9.70;2853.00;6.03;0
4;bunker;3342.00;9.70;3128.00;2.41;0
4;bunker;3026.00;10.03;3507.00;0.25;0
4;bunker;2744.00;10.28;3547.00;1.45;0
4;bunker;3356.00;9.70;3305.00;4.47;0
4;bunker;3271.00;9.70;3124.00;0.85;0
4;bunker;2074.00;9.70;3181.00;3.52;0
4;bunker;2969.00;9.85;3493.00;5.08;0
4;bunker;3571.00;9.70;3490.00;2.92;0
4;bunker;2636.00;10.18;3577.00;5.58;0
4;bunker;2381.00;9.85;3355.00;1.96;0
4;bunker;2344.00;10.50;3363.00;4.98;0
4;bunker;3225.00;9.70;3282.00;6.19;0
4;bunker;3473.00;9.70;3069.00;4.03;0
4;bunker;2121.00;9.90;3507.00;0.41;0
4;bunker;3042.00;10.03;3568.00;1.97;0
4;bunker;2289.00;13.25;3261.00;4.63;0
4;bunker;2990.00;9.90;3387.00;2.47;0
4;bunker;3336.00;9.70;3083.00;5.14;0
4;bunker;2421.00;12.18;3122.00;0.41;0
4;bunker;1976.00;9.70;3229.00;4.54;0
4;bunker;3055.00;10.00;3362.00;0.92;0
4;bunker;3416.00;9.70;3449.00;2.48;0
4;bunker;3352.00;9.70;3574.00;5.14;0
4;bunker;2064.00;13.23;3313.00;2.98;0
4;bunker;3189.00;9.70;3458.00;4.19;0
4;bunker;3411.00;9.70;3294.00;0.92;0
4;bunker;3491.00;9.70;3281.00;3.59;0
4;bunker;3200.00;9.80;3466.00;6.25;0
4;bunker;3470.00;9.70;3250.00;2.64;0
4;bunker;3071.00;9.73;3419.00;5.65;0
4;bunker;2825.00;10.25;3458.00;2.04;0
4;bunker;3183.00;9.70;2712.00;4.70;0
4;bunker;2684.00;9.70;3222.00;2.54;0
4;bunker;2828.00;9.78;3314.00;4.10;0
4;bunker;2668.00;9.90;3276.00;0.48;0
4;bunker;2741.00;9.85;3324.00;3.15;0
4;bunker;3536.00;9.70;3037.00;6.16;0
4;bunker;3332.00;9.70;2940.00;1.09;0
4;bunker;2421.00;10.40;3508.00;5.21;0
4;bunker;2144.00;9.82;3575.00;1.59;0
4;bunker;2461.00;10.30;3566.00;3.15;0
4;bunker;2624.00;10.00;3549.00;0.99;0
4;bunker;2791.00;9.90;3359.00;3.66;0
4;bunker;2765.00;10.28;3490.00;0.04;0
4;bunker;3249.00;9.70;3238.00;1.60;0
4;bunker;2061.00;11.68;3395.00;5.72;0
4;bunker;3333.00;9.70;2699.00;0.65;0
4;bunker;3327.00;9.70;2779.00;4.77;0
4;bunker;2066.00;11.43;3454.00;0.04;0
4;bunker;3105.00;9.70;2524.00;4.17;0
4;bunker;2520.00;10.12;3311.00;5.37;0
4;bunker;2265.00;11.43;3327.00;3.21;0
4;bunker;2509.00;10.03;3264.00;6.23;0
4;bunker;3125.00;9.82;3404.00;1.16;0
4;bunker;2790.00;10.15;3557.00;5.28;0
4;bunker;3512.00;9.70;3109.00;0.55;0
4;bunker;2570.00;10.00;3415.00;3.22;0
4;bunker;2539.00;10.15;3369.00;5.88;0
4;bunker;2739.00;10.07;3350.00;3.73;0
4;bunker;3461.00;9.70;2866.00;3.83;0
4;bunker;3062.00;9.98;3465.00;1.67;0
4;bunker;2406.00;10.12;3312.00;4.33;0
4;bunker;3196.00;9.70;2607.00;0.71;0
4;bunker;3552.00;9.70;3369.00;3.73;0
4;bunker;2026.00;11.53;3360.00;0.11;0
4;bunker;2511.00;10.25;3216.00;2.78;0
4;bunker;3286.00;9.75;3504.00;5.44;0
4;bunker;3252.00;9.90;3427.00;2.17;0
4;bunker;3527.00;9.70;3020.00;4.84;0
4;bunker;3466.00;9.70;3373.00;1.23;0
4;bunker;2437.00;10.80;3225.00;2.78;0
4;bunker;3166.00;9.70;2608.00;0.62;0
4;bunker;3213.00;9.80;3518.00;1.83;0
4;bunker;3095.00;9.75;3225.00;5.95;0
4;bunker;3523.00;9.70;3519.00;2.68;0
4;bunker;3058.00;10.00;3491.00;3.90;0
4;bunker;3095.00;9.80;3372.00;1.73;0
4;bunker;3549.00;9.70;3512.00;4.40;0
4;bunker;2457.00;10.30;3460.00;5.96;0
4;bunker;2397.00;10.55;3266.00;2.34;0
4;bunker;3080.00;9.80;3392.00;0.18;0
4;bunker;3191.00;9.78;3525.00;1.39;0
4;bunker;2325.00;10.05;3467.00;4.40;0
4;bunker;3464.00;9.70;2847.00;0.79;0
4;bunker;3180.00;9.80;3423.00;4.91;0
4;bunker;2148.00;12.03;3411.00;0.18;0
4;bunker;2432.00;10.28;3241.00;2.85;0
4;bunker;2521.00;12.38;3139.00;0.69;0
4;bunker;2112.00;12.20;3354.00;1.90;0
4;bunker;3226.00;9.70;3343.00;4.91;0
4;bunker;2870.00;10.30;3430.00;1.29;0
4;bunker;2341.00;13.43;3222.00;3.96;0
4;bunker;3457.00;9.70;3553.00;0.34;0
4;bunker;2321.00;9.80;3578.00;3.36;0
4;bunker;3423.00;9.70;3349.00;4.57;0
4;bunker;2147.00;12.68;3244.00;2.41;0
4;bunker;2661.00;10.00;3410.00;0.25;0
4;bunker;3030.00;10.12;3465.00;0.35;0
4;bunker;2509.00;10.30;3509.00;4.47;0
4;bunker;3154.00;9.80;3264.00;0.85;0
4;bunker;2559.00;10.30;3516.00;3.87;0
4;bunker;2230.00;12.70;3228.00;5.08;0
4;bunker;2061.00;9.70;3136.00;2.92;0
4;bunker;2804.00;10.20;3529.00;5.58;0
4;bunker;2109.00;9.80;3163.00;0.86;0
4;bunker;3283.00;9.70;2621.00;3.52;0
4;bunker;2390.00;10.05;3417.00;1.36;0
4;bunker;3260.00;9.70;3363.00;4.03;0
4;bunker;2190.00;11.43;3193.00;5.59;0
4;bunker;3464.00;9.70;3498.00;3.42;0
4;bunker;2848.00;9.98;3454.00;4.64;0
4;bunker;2917.00;9.80;3571.00;2.48;0
4;bunker;3431.00;9.70;2973.00;4.03;0
4;bunker;2656.00;10.20;3528.00;0.41;0
4;bunker;3184.00;9.70;2820.00;3.08;0
4;bunker;2866.00;10.28;3521.00;0.92;0
4;bunker;3375.00;9.70;3363.00;1.02;0
4;bunker;3285.00;9.70;3370.00;5.15;0
4;bunker;3440.00;9.70;2804.00;2.98;0
4;bunker;3542.00;9.70;2931.00;4.54;0
4;bunker;3326.00;9.70;2662.00;0.92;0
4;bunker;3372.00;9.70;3413.00;3.59;0
4;bunker;3416.00;9.70;3043.00;1.43;0
4;bunker;2259.00;13.18;3241.00;1.53;0
4;bunker;3278.00;9.70;2727.00;5.65;0
4;bunker;2054.00;9.70;3182.00;2.04;0
4;bunker;2750.00;10.18;3393.00;4.70;0
4;bunker;3486.00;9.70;3564.00;6.26;0
4;bunker;3490.00;9.70;3224.00;4.10;0
4;bunker;3469.00;9.70;2916.00;0.48;0
4;bunker;3058.00;10.07;3563.00;3.15;0
4;bunker;3344.00;9.70;3196.00;6.16;0
4;bunker;3421.00;9.70;3114.00;1.09;0
4;bunker;2252.00;9.90;3483.00;5.22;0
4;bunker;2634.00;9.82;3339.00;0.49;0
4;bunker;3122.00;9.85;3484.00;4.61;0
4;bunker;3325.00;9.70;3083.00;5.82;0
4;bunker;3479.00;9.70;3222.00;3.66;0
4;bunker;2495.00;10.30;3378.00;5.22;0
4;bunker;2198.00;11.35;3379.00;1.60;0
4;bunker;2125.00;12.45;3335.00;5.72;0
4;bunker;2029.00;10.53;3298.00;2.10;0
4;bunker;2386.00;10.55;3284.00;3.66;0
4;bunker;2220.00;10.20;3424.00;0.04;0
4;bunker;3023.00;10.00;3558.00;4.17;0
4;bunker;3331.00;9.70;2565.00;5.38;0
4;bunker;2420.00;11.48;3201.00;2.11;0
4;bunker;3119.00;9.78;3242.00;4.78;0
4;bunker;3170.00;9.78;3206.00;1.16;0
4;bunker;3277.00;9.80;3581.00;2.71;0
4;bunker;2119.00;11.70;3286.00;0.55;0
4;bunker;3314.00;9.70;2579.00;4.68;0
4;bunker;2259.00;10.53;3366.00;5.89;0
4;bunker;3184.00;9.73;3157.00;2.62;0
4;bunker;3499.00;9.70;2932.00;5.28;0
4;bunker;3550.00;9.70;3581.00;1.67;0
4;bunker;2075.00;12.20;3408.00;4.33;0
4;bunker;3452.00;9.70;3419.00;1.07;0
4;bunker;2113.00;10.80;3444.00;2.27;0
4;bunker;2466.00;10.57;3201.00;0.11;0
4;bunker;3033.00;10.00;3360.00;2.78;0
4;bunker;2155.00;11.95;3278.00;4.34;0
4;bunker;3232.00;9.70;2579.00;2.17;0
4;bunker;3502.00;9.70;3213.00;4.84;0
4;bunker;3342.00;9.70;2959.00;0.12;0
4;bunker;2054.00;10.90;3433.00;2.78;0
4;bunker;2834.00;10.20;3509.00;0.62;0
4;bunker;3108.00;9.90;3357.00;1.83;0
4;bunker;3506.00;9.70;2976.00;4.85;0
4;bunker;2104.00;12.55;3215.00;1.23;0
4;bunker;2571.00;9.80;3245.00;5.35;0
4;bunker;1987.00;9.70;3195.00;0.28;0
4;bunker;2432.00;10.05;3358.00;3.29;0
4;bunker;3389.00;9.70;2782.00;1.13;0
4;bunker;2351.00;14.73;3118.00;2.34;0
4;bunker;3445.00;9.70;3137.00;0.18;0
4;bunker;2471.00;10.25;3337.00;1.74;0
4;bunker;2548.00;10.35;3576.00;4.40;0
4;bunker;3561.00;9.70;3432.00;0.79;0
4;bunker;3569.00;9.70;3042.00;4.91;0
4;bunker;2382.00;10.12;3580.00;5.01;0
4;bunker;2780.00;9.98;3439.00;2.85;0
4;bunker;3389.00;9.70;2900.00;5.52;0
4;bunker;2071.00;11.73;3388.00;0.79;0
4;bunker;3388.00;9.70;2970.00;4.91;0
4;bunker;2251.00;9.90;3578.00;1.29;0
4;bunker;2658.00;10.15;3450.00;5.42;0
4;bunker;2661.00;9.70;3257.00;5.52;0
4;bunker;2325.00;10.00;3515.00;3.36;0
4;bunker;2586.00;10.62;3150.00;6.03;0
4;bunker;2622.00;9.80;3280.00;2.41;0
4;bunker;2165.00;10.00;3532.00;3.96;0
4;bunker;2546.00;10.28;3422.00;1.81;0
4;bunker;2590.00;10.78;3265.00;3.02;0
4;bunker;1953.00;9.70;3234.00;0.85;0
4;bunker;2738.00;10.18;3452.00;3.87;0
4;bunker;2736.00;10.07;3528.00;5.08;0
4;bunker;2506.00;10.30;3430.00;2.92;0
4;bunker;2188.00;11.28;3381.00;4.48;0
4;bunker;2373.00;10.00;3454.00;0.86;0
4;bunker;3388.00;9.70;2934.00;3.52;0
4;bunker;2572.00;9.85;3205.00;1.36;0
4;bunker;3135.00;9.70;2618.00;2.92;0
4;bunker;2711.00;10.12;3342.00;5.59;0
4;bunker;2230.00;13.48;3185.00;1.97;0
4;bunker;3228.00;9.78;3151.00;6.09;0
4;bunker;3259.00;9.70;3000.00;1.37;0
4;bunker;3199.00;9.80;3400.00;4.03;0
4;bunker;2252.00;10.43;3505.00;1.87;0
4;bunker;2483.00;10.25;3500.00;3.09;0
4;bunker;3537.00;9.70;3262.00;6.10;0
4;bunker;2658.00;9.80;3344.00;2.48;0
4;bunker;2917.00;9.70;3274.00;5.15;0
4;bunker;2481.00;10.65;3208.00;0.42;0
4;bunker;3326.00;9.70;3031.00;4.54;0
4;bunker;3504.00;9.70;3156.00;5.76;0
4;bunker;2593.00;10.28;3469.00;3.59;0
4;bunker;2621.00;10.05;3277.00;0.33;0
4;bunker;3371.00;9.70;3478.00;1.53;0
4;bunker;2745.00;9.90;3271.00;5.65;0
4;bunker;2556.00;10.60;3146.00;2.04;0
4;bunker;2854.00;9.75;3328.00;5.06;0
4;bunker;2319.00;9.82;3450.00;6.26;0
4;bunker;3393.00;9.70;3133.00;4.10;0
4;bunker;2197.00;14.40;3315.00;0.48;0
4;bunker;2292.00;11.45;3309.00;2.04;0
4;bunker;2398.00;10.03;3387.00;4.71;0
4;bunker;2201.00;10.07;3540.00;2.55;0
4;bunker;2527.00;9.85;3450.00;2.65;0
4;bunker;2354.00;12.40;3224.00;0.49;0
4;bunker;2085.00;10.03;3531.00;4.61;0
4;bunker;3430.00;9.70;3414.00;5.82;0
4;bunker;2601.00;10.10;3370.00;2.55;0
4;bunker;2050.00;9.70;3215.00;5.22;0
