814;238;218;226;land;false;hills;1
815;239;221;154;land;false;hills;1
816;170;161;214;land;false;plains;1
817;242;98;241;land;false;forest;1
818;244;230;33;land;false;forest;1
819;233;175;215;land;false;mountain;1
820;179;179;210;land;false;hills;1
821;175;152;247;land;false;hills;1
822;184;179;159;land;false;mountain;1
823;184;211;159;land;false;mountain;1
824;217;243;245;land;false;hills;1
825;172;237;139;land;false;plains;1
826;138;200;190;land;false;hills;1
827;252;69;182;land;false;forest;1
828;244;184;104;land;false;mountain;1
829;242;251;54;land;false;hills;1
830;145;227;166;land;false;plains;1
831;149;175;222;land;false;mountain;1
832;207;240;203;land;false;mountain;1
833;168;207;154;land;false;hills;1
834;204;201;209;land;false;hills;1
835;239;196;96;land;false;mountain;1
836;218;254;80;land;false;forest;1
837;169;218;206;land;false;plains;1
838;234;77;225;land;false;plains;1
839;160;96;250;land;false;plains;1
840;246;127;210;land;false;plains;1
841;134;157;225;land;false;hills;1
842;240;194;170;land;false;hills;1
843;184;239;185;land;true;mountain;1
844;207;209;156;land;false;mountain;1
845;222;97;200;land;false;hills;1
846;242;102;204;land;false;hills;1
847;252;77;194;land;false;plains;1
848;98;213;237;land;false;hills;1
849;231;195;151;land;false;plains;1
850;195;241;85;land;false;plains;1
851;224;174;149;land;false;plains;1
852;222;248;40;land;false;mountain;1
853;207;163;131;land;false;forest;1
854;209;247;207;land;false;hills;1
855;211;253;37;land;false;plains;1
856;241;254;161;land;false;hills;1
857;172;208;246;land;false;hills;1
858;220;118;250;land;false;plains;1
859;123;230;209;land;false;hills;1
860;172;175;254;land;true;hills;1
861;110;253;244;land;false;hills;1
862;129;206;200;land;false;plains;1
863;136;236;223;land;false;plains;1
864;66;246;253;land;false;hills;1
865;248;243;117;land;false;mountain;1
866;219;58;236;land;false;plains;1
867;191;131;187;land;false;hills;1
868;225;253;132;land;false;plains;1
869;188;173;155;land;false;mountain;1
870;176;125;252;land;false;mountain;1
871;193;144;203;land;false;plains;1
872;238;210;230;land;false;hills;1
873;173;199;183;land;false;plains;1
874;232;95;254;land;false;plains;1
875;249;193;114;land;false;hills;1
876;248;183;124;land;false;forest;1
877;118;215;202;land;false;hills;1
878;215;194;112;land;false;mountain;1
879;228;125;212;land;false;hills;1
880;166;202;151;land;false;plains;1
881;205;147;190;land;false;hills;1
882;95;206;202;land;false;mountain;1
883;176;223;149;land;false;hills;1
884;118;236;211;land;false;plains;1
885;163;161;188;land;false;plains;1
886;254;64;227;land;false;plains;1
887;188;215;225;land;false;mountain;1
888;182;128;240;land;false;hills;1
889;78;189;250;land;false;plains;1
890;202;182;242;land;false;hills;1
891;203;247;180;land;false;hills;1
892;183;244;96;land;false;forest;1
893;59;241;214;land;false;plains;1
894;202;208;153;land;false;hills;1
895;207;222;152;land;true;plains;1
896;247;246;222;land;false;mountain;1
897;163;146;199;land;false;hills;1
898;179;186;178;land;false;hills;1
899;247;214;75;land;false;mountain;1
900;213;242;143;land;false;mountain;1
901;249;77;215;land;false;hills;1
902;226;73;246;land;false;hills;1
903;166;210;191;land;false;hills;1
904;205;77;223;land;false;hills;1
905;239;209;117;land;false;hills;1
906;187;244;208;land;false;hills;1
907;195;150;235;land;false;plains;1
908;242;182;96;land;false;hills;1
909;194;250;134;land;false;plains;1
910;228;206;250;land;true;hills;1
911;241;198;153;land;false;urban;1
912;205;216;231;land;false;mountain;1
913;236;195;180;land;false;mountain;1
914;180;192;156;land;false;plains;1
915;207;194;176;land;true;mountain;1
916;174;178;234;land;false;hills;1
917;234;86;248;land;false;forest;1
918;107;228;208;land;false;hills;1
919;203;226;195;land;true;urban;1
920;203;183;192;land;false;hills;1
921;138;221;225;land;false;plains;1
922;241;115;200;land;false;forest;1
923;217;194;91;land;false;mountain;1
924;156;176;194;land;false;hills;1
925;187;209;244;land;false;plains;1
926;206;173;206;land;false;hills;1
927;187;190;143;land;false;mountain;1
928;151;222;217;land;false;mountain;1
929;119;185;199;land;false;plains;1
930;184;241;108;land;false;forest;1
931;237;254;155;land;false;mountain;1
932;203;63;253;land;false;hills;1
933;247;238;69;land;false;hills;1
934;194;90;245;land;false;plains;1
935;154;210;246;land;false;plains;1
936;88;236;223;land;true;mountain;1
937;163;172;208;land;false;forest;1
938;205;138;213;land;false;hills;1
939;184;148;225;land;false;hills;1
940;211;108;185;land;false;forest;1
941;101;231;223;land;false;plains;1
942;226;223;216;land;false;mountain;1
943;152;192;167;land;false;hills;1
944;250;152;120;land;false;hills;1
945;196;232;137;land;false;mountain;1
946;132;170;235;land;false;hills;1
947;165;244;239;land;false;hills;1
948;210;230;73;land;false;forest;1
949;251;250;171;land;false;mountain;1
950;182;184;219;land;false;plains;1
951;130;213;195;land;false;plains;1
952;144;240;188;land;true;hills;1
953;197;238;245;land;false;plains;1
954;142;185;248;land;true;hills;1
955;107;223;197;land;false;plains;1
956;254;227;203;land;false;hills;1
957;241;224;174;land;false;hills;1
958;225;164;226;land;false;forest;1
959;241;77;190;land;false;plains;1
960;189;253;214;land;false;hills;1
961;225;185;175;land;false;plains;1
962;196;74;234;land;false;mountain;1
963;245;128;251;land;false;plains;1
964;228;242;116;land;false;mountain;1
965;200;217;225;land;false;plains;1
966;112;218;206;land;false;plains;1
967;210;243;184;land;false;mountain;1
968;134;205;238;land;false;plains;1
969;252;188;137;land;false;mountain;1
970;216;250;222;land;false;mountain;1
971;116;248;147;land;false;mountain;1
972;247;164;117;land;true;plains;1
973;217;191;249;land;false;hills;1
974;180;244;77;land;false;forest;1
975;137;208;159;land;false;plains;1
976;164;97;243;land;false;hills;1
977;173;218;254;land;false;plains;1
978;192;154;222;land;false;hills;1
979;95;228;193;land;true;mountain;1
980;244;110;189;land;false;hills;1
981;114;243;228;land;false;plains;1
982;181;213;119;land;false;mountain;1
983;120;246;187;land;false;plains;1
984;179;196;162;land;false;plains;1
985;217;254;236;land;false;forest;1
986;253;87;226;land;true;hills;1
987;215;220;201;land;false;hills;1
988;134;232;205;land;false;plains;1
989;218;238;72;land;false;hills;1
990;188;247;127;land;false;hills;1
991;171;211;215;land;false;plains;1
992;235;192;233;land;false;mountain;1
993;185;195;228;land;false;mountain;1
994;123;239;157;land;false;plains;1
995;189;152;164;land;false;mountain;1
996;218;195;134;land;false;hills;1
997;197;151;254;land;false;plains;1
998;189;145;223;land;false;plains;1
999;200;240;235;land;false;mountain;1
1000;144;169;248;land;false;hills;1
1001;229;88;196;land;false;forest;1
1002;248;150;189;land;false;mountain;1
1003;240;232;110;land;false;hills;1
1004;155;246;173;land;false;mountain;1
1005;234;184;101;land;true;hills;1
1006;193;104;239;land;false;plains;1
1007;44;229;230;land;false;hills;1
1008;118;202;218;land;false;mountain;1
1009;129;178;209;land;false;plains;1
1010;178;249;166;land;false;plains;1
1011;89;243;231;land;false;mountain;1
1012;228;252;170;land;false;urban;1
1013;212;248;123;land;false;plains;1
1014;137;195;212;land;false;plains;1
1015;195;182;126;land;false;hills;1
1016;223;104;182;land;false;mountain;1
1017;189;200;156;land;false;hills;1
1018;206;126;196;land;false;plains;1
1019;242;171;154;land;true;forest;1
1020;108;210;228;land;false;plains;1
1021;252;43;246;land;false;mountain;1
1022;233;247;193;land;false;forest;1
1023;150;240;172;land;false;hills;1
1024;220;220;157;land;true;hills;1
1025;136;156;235;land;false;hills;1
1026;171;249;102;land;false;urban;1
1027;187;252;163;land;false;hills;1
1028;206;231;148;land;false;mountain;1
1029;123;154;240;land;false;plains;1
1030;189;92;220;land;false;plains;1
1031;217;128;219;land;false;plains;1
1032;213;203;150;land;false;plains;1
1033;250;229;216;land;false;hills;1
1034;97;224;219;land;false;hills;1
1035;186;224;148;land;false;hills;1
1036;144;208;197;land;false;plains;1
1037;40;227;246;land;false;hills;1
1038;194;196;169;land;false;hills;1
1039;147;157;253;land;false;hills;1
1040;231;166;145;land;false;plains;1
1041;192;134;204;land;false;hills;1
1042;245;224;122;land;false;plains;1
1043;225;232;52;land;false;mountain;1
1044;213;176;197;land;false;mountain;1
1045;177;227;239;land;false;hills;1
1046;237;34;249;land;false;hills;1
1047;136;233;236;land;false;plains;1
1048;154;191;197;land;false;plains;1
1049;117;192;220;land;false;mountain;1
1050;189;186;161;land;true;hills;1
1051;94;235;210;land;false;plains;1
1052;185;151;253;land;false;plains;1
1053;246;183;244;land;false;plains;1
1054;198;125;198;land;true;hills;1
1055;182;176;144;land;false;hills;1
1056;152;123;242;land;false;forest;1
1057;244;222;179;land;false;plains;1
1058;145;229;176;land;false;urban;1
1059;231;71;243;land;false;plains;1
1060;251;62;252;land;false;hills;1
1061;211;233;127;land;false;plains;1
1062;149;153;237;land;false;plains;1
1063;138;153;221;land;false;plains;1
1064;227;202;247;land;false;mountain;1
1065;222;234;188;land;true;hills;1
1066;228;185;92;land;false;hills;1
1067;226;182;190;land;false;hills;1
1068;194;201;167;land;false;plains;1
1069;251;74;197;land;false;plains;1
1070;206;194;208;land;false;hills;1
1071;184;102;225;land;false;mountain;1
1072;238;107;248;land;false;hills;1
1073;244;65;212;land;false;plains;1
1074;124;214;235;land;false;hills;1
1075;230;175;115;land;false;mountain;1
1076;233;248;27;land;false;plains;1
1077;249;201;136;land;false;hills;1
1078;110;191;212;land;false;forest;1
1079;252;223;178;land;false;mountain;1
1080;212;166;183;land;false;hills;1
1081;239;98;212;land;false;hills;1
1082;142;213;158;land;false;plains;1
1083;235;155;116;land;false;hills;1
1084;207;122;249;land;false;hills;1
1085;237;157;173;land;false;mountain;1
1086;222;162;221;land;false;mountain;1
1087;78;231;228;land;false;plains;1
1088;198;189;243;land;false;hills;1
1089;253;202;116;land;false;hills;1
1090;244;220;41;land;false;hills;1
1091;244;213;131;land;false;plains;1
1092;245;228;162;land;false;hills;1
1093;239;241;221;land;false;mountain;1
1094;208;240;84;land;false;hills;1
1095;194;192;166;land;true;plains;1
1096;214;224;88;land;false;plains;1
1097;164;217;160;land;true;plains;1
1098;249;128;145;land;false;forest;1
1099;55;202;254;land;false;hills;1
1100;219;218;173;land;false;plains;1
1101;196;154;228;land;false;mountain;1
1102;210;254;176;land;false;plains;1
1103;153;196;220;land;false;hills;1
1104;202;186;159;land;false;plains;1
1105;220;116;252;land;false;forest;1
1106;248;126;163;land;false;hills;1
1107;242;131;219;land;false;mountain;1
1108;123;245;208;land;false;hills;1
1109;178;172;167;land;false;mountain;1
1110;196;110;223;land;false;hills;1
1111;251;53;246;land;false;plains;1
1112;234;202;185;land;true;plains;1
1113;163;178;201;land;false;hills;1
1114;186;213;177;land;true;hills;1
1115;231;227;218;land;false;mountain;1
1116;249;68;220;land;false;plains;1
1117;101;213;242;land;true;hills;1
1118;132;166;212;land;false;hills;1
1119;127;229;187;land;false;mountain;1
1120;113;212;210;land;false;hills;1
1121;175;199;173;land;false;plains;1
1122;199;187;201;land;false;plains;1
1123;254;124;225;land;false;hills;1
1124;193;196;189;land;false;plains;1
1125;162;145;251;land;false;hills;1
1126;97;227;189;land;false;plains;1
1127;150;253;234;land;false;urban;1
1128;76;190;246;land;false;hills;1
1129;236;128;221;land;false;plains;1
1130;254;94;226;land;false;plains;1
1131;190;176;210;land;true;hills;1
1132;211;145;171;land;false;forest;1
1133;172;199;251;land;false;mountain;1
1134;161;188;156;land;false;hills;1
1135;140;209;168;land;false;plains;1
1136;249;92;235;land;false;plains;1
1137;170;199;228;land;false;plains;1
1138;237;50;240;land;false;hills;1
1139;217;112;238;land;false;plains;1
1140;177;175;168;land;false;urban;1
1141;131;202;210;land;false;hills;1
1142;186;189;127;land;false;forest;1
1143;249;195;185;land;false;plains;1
1144;249;233;111;land;false;hills;1
1145;89;246;254;land;false;mountain;1
1146;169;245;90;land;false;plains;1
1147;206;227;194;land;false;forest;1
1148;235;92;190;land;true;hills;1
1149;159;215;202;land;false;plains;1
1150;201;186;127;land;false;plains;1
1151;99;236;171;land;false;hills;1
1152;248;233;141;land;false;mountain;1
1153;182;208;174;land;false;hills;1
1154;110;250;191;land;false;mountain;1
1155;114;239;219;land;false;hills;1
1156;241;129;191;land;false;plains;1
1157;112;209;223;land;false;plains;1
1158;248;155;252;land;false;plains;1
1159;193;196;210;land;false;hills;1
1160;138;189;221;land;false;plains;1
1161;222;233;46;land;false;plains;1
1162;172;244;191;land;false;plains;1
1163;236;232;223;land;true;mountain;1
1164;182;175;155;land;false;hills;1
1165;253;245;85;land;false;forest;1
1166;248;135;140;land;false;hills;1
1167;196;202;157;land;false;plains;1
1168;94;193;223;land;false;plains;1
1169;239;230;214;land;false;mountain;1
1170;251;110;241;land;false;hills;1
1171;218;240;92;land;false;plains;1
1172;168;229;109;land;true;plains;1
1173;194;210;105;land;false;hills;1
1174;211;179;187;land;false;plains;1
1175;205;248;197;land;false;plains;1
1176;91;220;252;land;false;hills;1
1177;211;210;146;land;false;plains;1
1178;18;247;239;land;false;hills;1
1179;222;83;223;land;false;hills;1
1180;180;233;158;land;false;hills;1
1181;228;173;174;land;false;plains;1
1182;165;120;228;land;false;plains;1
1183;95;209;247;land;false;hills;1
1184;213;132;217;land;false;forest;1
1185;227;179;182;land;false;hills;1
1186;218;220;225;land;false;plains;1
1187;220;200;159;land;false;mountain;1
1188;240;167;152;land;false;plains;1
1189;60;234;216;land;false;hills;1
1190;59;249;196;land;false;plains;1
1191;218;233;51;land;false;plains;1
1192;169;252;170;land;true;hills;1
1193;220;237;235;land;false;plains;1
1194;185;244;92;land;false;hills;1
1195;243;94;240;land;false;hills;1
1196;100;248;163;land;false;mountain;1
1197;205;147;245;land;false;plains;1
1198;234;111;235;land;false;plains;1
1199;246;100;175;land;false;forest;1
1200;179;182;179;land;false;hills;1
1201;189;254;182;land;false;hills;1
1202;144;156;236;land;true;hills;1
1203;76;241;202;land;false;plains;1
1204;179;199;231;land;false;mountain;1
1205;248;237;101;land;false;mountain;1
1206;136;227;141;land;true;mountain;1
1207;145;185;242;land;false;plains;1
1208;149;251;225;land;false;plains;1
1209;172;245;194;land;false;forest;1
1210;174;95;241;land;false;plains;1
1211;222;251;117;land;false;plains;1
1212;176;205;147;land;false;plains;1
1213;113;238;182;land;false;plains;1
1214;166;135;205;land;false;mountain;1
1215;125;230;177;land;false;urban;1
1216;196;166;203;land;false;mountain;1
1217;228;245;112;land;false;hills;1
1218;217;219;216;land;false;plains;1
1219;44;239;239;land;false;plains;1
1220;244;243;19;land;false;plains;1
1221;192;210;250;land;false;mountain;1
1222;159;233;174;land;false;hills;1
1223;184;240;173;land;false;forest;1
1224;168;126;252;land;false;plains;1
1225;91;196;233;land;false;plains;1
1226;248;222;79;land;false;mountain;1
1227;95;210;197;land;false;plains;1
1228;92;220;245;land;false;plains;1
1229;63;246;231;land;false;plains;1
1230;184;75;247;land;false;urban;1
1231;197;87;247;land;false;hills;1
1232;153;250;224;land;false;hills;1
1233;216;157;162;land;true;urban;1
1234;235;251;65;land;false;hills;1
1235;77;225;238;land;false;plains;1
1236;143;170;231;land;false;plains;1
1237;189;228;172;land;false;plains;1
1238;217;191;156;land;false;urban;1
1239;174;225;123;land;true;hills;1
1240;203;181;223;land;false;forest;1
1241;115;187;235;land;false;hills;1
1242;239;142;121;land;false;plains;1
1243;207;229;234;land;false;mountain;1
1244;252;162;127;land;false;mountain;1
1245;235;221;134;land;false;plains;1
1246;216;226;89;land;false;plains;1
1247;93;248;228;land;false;plains;1
1248;248;80;215;land;false;mountain;1
1249;226;224;141;land;false;plains;1
1250;220;213;173;land;false;urban;1
1251;236;254;135;land;false;plains;1
1252;250;179;84;land;false;hills;1
1253;192;223;233;land;false;hills;1
1254;252;66;191;land;false;plains;1
1255;226;160;167;land;false;plains;1
